0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6572.8
6552.0
6546.8
1622.3999999999999
6531.2
4559.36
6510.400000000001
6281.599999999999
6484.400000000001
6489.599999999999
5754.666666666667
2870.4
2196.48
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6614.400000000001
1601.6000000000001
6364.8
6364.8
6344.0
6344.0
6338.8
6323.2
4311.5428571428565
1778.4
4264.0
4305.599999999999
4305.599999999999
2433.6
3889.6
3868.8
2230.7999999999997
2454.4
2038.4
2246.4
2038.4
2038.4
1622.3999999999999
3078.4
3078.4
3078.4
2662.4
3078.4
3088.8
3069.6177777777775
3089.9555555555557
1618.9333333333334
3078.4
3078.4
2856.5333333333333
2870.4
2870.4
2870.4
2856.5333333333333
2854.7999999999997
2849.6
2854.7999999999997
2849.6
3078.4
1622.3999999999999
2449.2000000000003
3494.4
2999.503448275862
2454.4
3286.4
6589.44
6302.400000000001
1601.6000000000001
1609.92
6526.0
6510.400000000001
